,Unnamed: 0,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,AOI[Stu-Rectangle 6]Hit,AOI[Stu-Rectangle 7]Hit,AOI[Stu-Rectangle 8]Hit,AOI[Stu-Rectangle 9]Hit,AOI[Stu-Rectangle 10]Hit,AOI[Stu-Rectangle 11]Hit,AOI[Stu-Rectangle 12]Hit,AOI[Stu-Rectangle 13]Hit,AOI[Stu-Rectangle 14]Hit,AOI[Stu-Rectangle 15]Hit,AOI[Stu-Rectangle 16]Hit,AOI[Stu-Rectangle 17]Hit,AOI[Stu-Rectangle 18]Hit,AOI[Stu-Rectangle 19]Hit,AOI[Stu-Rectangle 20]Hit,AOI[Stu-Rectangle 21]Hit,AOI[Stu-Rectangle 22]Hit,AOI[Stu-Rectangle 23]Hit,AOI[Stu-Rectangle 24]Hit,AOI[Stu-Rectangle 25]Hit,AOI[Stu-Rectangle 26]Hit,AOI[Stu-Rectangle 27]Hit,AOI[Stu-Rectangle 28]Hit,AOI[Stu-Rectangle 29]Hit,AOI[Stu-Rectangle 30]Hit,AOI[Stu-Rectangle 31]Hit,AOI[Stu-Rectangle 32]Hit,AOI[Stu-Rectangle 33]Hit,AOI[Stu-Rectangle 34]Hit,AOI[Stu-Rectangle 35]Hit,AOI[Stu-Rectangle 36]Hit,AOI[Stu-Rectangle 37]Hit,AOI[Stu-Rectangle 39]Hit,AOI[Stu-Rectangle 40]Hit,AOI[Stu-Rectangle 41]Hit,AOI[Stu-Rectangle 42]Hit,AOI[Stu-Rectangle 43]Hit,AOI[Stu-Rectangle 44]Hit,AOI[Stu-Rectangle 45]Hit,ValidityLeft,ValidityRight,Unnamed: 90,CorrectedRecordingTimestamp,LineNumber
4288,8312,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138445,12:44:51.232,1557135790388698,538.0,Fixation,100,153.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,88904,29
4289,8313,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138461,12:44:51.249,1557135790405318,538.0,Fixation,100,153.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,88920,29
4290,8314,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138478,12:44:51.266,1557135790422068,538.0,Fixation,100,153.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,88937,29
4291,8315,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138495,12:44:51.282,1557135790438688,538.0,Fixation,100,153.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,88954,29
4292,8316,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138511,12:44:51.299,1557135790455312,538.0,Fixation,100,153.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,88970,29
4293,8319,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138561,12:44:51.349,1557135790505304,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89020,30
4294,8320,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138578,12:44:51.365,1557135790521927,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89037,30
4295,8321,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138594,12:44:51.382,1557135790538549,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89053,30
4296,8322,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138611,12:44:51.399,1557135790555297,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89070,30
4297,8323,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138628,12:44:51.415,1557135790571918,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89087,30
4298,8324,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138644,12:44:51.432,1557135790588543,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89103,30
4299,8325,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138661,12:44:51.449,1557135790605164,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89120,30
4300,8326,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138678,12:44:51.465,1557135790621912,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89137,30
4301,8327,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138694,12:44:51.482,1557135790638535,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89153,30
4302,8328,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138711,12:44:51.499,1557135790655158,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89170,30
4303,8329,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138728,12:44:51.515,1557135790671779,539.0,Fixation,183,192.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89187,30
4304,8331,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138761,12:44:51.549,1557135790705147,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89220,29
4305,8332,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138778,12:44:51.565,1557135790721771,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89237,29
4306,8333,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138794,12:44:51.582,1557135790738393,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89253,29
4307,8334,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138811,12:44:51.599,1557135790755142,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89270,29
4308,8335,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138828,12:44:51.615,1557135790771764,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89287,29
4309,8336,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138844,12:44:51.632,1557135790788391,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89303,29
4310,8337,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138861,12:44:51.649,1557135790805009,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89320,29
4311,8338,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138878,12:44:51.665,1557135790821759,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89337,29
4312,8339,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138894,12:44:51.682,1557135790838379,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89353,29
4313,8340,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138911,12:44:51.699,1557135790855001,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89370,29
4314,8341,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138928,12:44:51.715,1557135790871623,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89387,29
4315,8342,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138944,12:44:51.732,1557135790888369,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89403,29
4316,8343,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138961,12:44:51.749,1557135790904994,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89420,29
4317,8344,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138978,12:44:51.765,1557135790921615,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89437,29
4318,8345,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,138994,12:44:51.782,1557135790938238,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89453,29
4319,8346,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139011,12:44:51.799,1557135790954985,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89470,29
4320,8347,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139028,12:44:51.815,1557135790971608,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89487,29
4321,8348,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139044,12:44:51.832,1557135790988228,540.0,Fixation,300,229.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89503,29
4322,8353,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139127,12:44:51.915,1557135791071466,541.0,Fixation,83,272.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89586,29
4323,8354,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139144,12:44:51.932,1557135791088088,541.0,Fixation,83,272.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89603,29
4324,8355,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139161,12:44:51.948,1557135791104836,541.0,Fixation,83,272.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89620,29
4325,8356,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139177,12:44:51.965,1557135791121457,541.0,Fixation,83,272.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89636,29
4326,8357,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139194,12:44:51.982,1557135791138079,541.0,Fixation,83,272.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89653,29
4327,8359,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139227,12:44:52.015,1557135791171450,542.0,Fixation,533,298.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89686,30
4328,8360,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139244,12:44:52.032,1557135791188071,542.0,Fixation,533,298.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89703,30
4329,8361,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139261,12:44:52.048,1557135791204695,542.0,Fixation,533,298.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89720,30
4330,8362,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139277,12:44:52.065,1557135791221317,542.0,Fixation,533,298.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89736,30
4331,8363,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139294,12:44:52.082,1557135791238064,542.0,Fixation,533,298.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89753,30
4332,8364,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,139311,12:44:52.098,1557135791254685,542.0,Fixation,533,298.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,89770,30
